id;train_loss;train_acc;val_acc;val_loss
253;0.892728;0.687500;-1.000000;
254;0.675149;0.812500;-1.000000;
255;1.147058;0.562500;-1.000000;
256;0.654002;0.812500;-1.000000;
257;0.758549;0.812500;-1.000000;
258;1.009904;0.687500;-1.000000;
259;0.804090;0.687500;-1.000000;
260;0.610532;0.750000;-1.000000;
261;1.011995;0.687500;-1.000000;
262;0.550212;0.875000;-1.000000;
263;0.391160;0.937500;-1.000000;
264;0.521769;0.875000;-1.000000;
265;1.215758;0.625000;-1.000000;
266;1.136374;0.562500;-1.000000;
267;0.560525;0.875000;-1.000000;
268;1.213024;0.437500;-1.000000;
269;0.657192;0.812500;-1.000000;
270;0.535863;0.875000;-1.000000;
271;0.175633;1.000000;-1.000000;
272;0.547689;0.812500;-1.000000;
273;0.921058;0.750000;-1.000000;
274;1.070450;0.625000;-1.000000;
275;0.956945;0.687500;-1.000000;
276;0.510688;0.875000;-1.000000;
277;0.793054;0.687500;-1.000000;
278;1.019301;0.687500;-1.000000;
279;0.725208;0.812500;-1.000000;
280;0.865742;0.687500;-1.000000;
281;0.625780;0.812500;-1.000000;
282;0.553045;0.812500;-1.000000;
283;0.578753;0.812500;-1.000000;
284;0.886014;0.750000;-1.000000;
285;0.673921;0.812500;-1.000000;
286;0.446736;0.875000;-1.000000;
287;0.446829;0.875000;-1.000000;
288;0.880917;0.750000;-1.000000;
289;1.001703;0.687500;-1.000000;
290;1.160717;0.500000;-1.000000;
291;0.920530;0.687500;-1.000000;
292;0.715919;0.812500;-1.000000;
293;1.152875;0.562500;-1.000000;
294;0.849306;0.750000;-1.000000;
295;0.652535;0.812500;-1.000000;
296;1.194331;0.562500;-1.000000;
297;0.745509;0.812500;-1.000000;
298;0.385902;0.937500;-1.000000;
299;0.212254;1.000000;-1.000000;
300;0.885619;0.750000;-1.000000;
301;0.462689;0.875000;-1.000000;
302;0.577250;0.812500;-1.000000;
303;0.735092;0.750000;-1.000000;
304;0.462992;0.875000;-1.000000;
305;1.303553;0.562500;-1.000000;
306;0.406296;0.875000;-1.000000;
307;0.773848;0.812500;-1.000000;
308;0.519440;0.875000;-1.000000;
309;0.220665;1.000000;-1.000000;
310;0.796629;0.750000;-1.000000;
311;0.530893;0.875000;-1.000000;
312;1.321938;0.562500;-1.000000;
313;0.489531;0.875000;-1.000000;
314;0.216430;1.000000;-1.000000;
315;0.608785;0.812500;-1.000000;
316;0.624023;0.812500;-1.000000;
317;0.463145;0.875000;-1.000000;
318;0.326949;0.937500;-1.000000;
319;0.353648;0.937500;-1.000000;
320;1.112080;0.625000;-1.000000;
321;0.875603;0.687500;-1.000000;
322;0.526329;0.812500;-1.000000;
323;0.908676;0.687500;-1.000000;
324;0.716610;0.750000;-1.000000;
325;0.969766;0.625000;-1.000000;
326;0.572748;0.812500;-1.000000;
327;0.752242;0.812500;-1.000000;
328;0.955016;0.687500;-1.000000;
329;0.885200;0.687500;-1.000000;
330;0.587857;0.812500;-1.000000;
331;0.857711;0.687500;-1.000000;
332;0.561399;0.875000;-1.000000;
333;0.272341;0.937500;-1.000000;
334;0.543342;0.875000;-1.000000;
335;1.157138;0.625000;-1.000000;
336;1.229487;0.562500;-1.000000;
337;0.536761;0.812500;-1.000000;
338;1.311408;0.562500;-1.000000;
339;0.614593;0.812500;-1.000000;
340;0.512698;0.875000;-1.000000;
341;0.186393;1.000000;-1.000000;
342;0.523847;0.812500;-1.000000;
343;0.958868;0.687500;-1.000000;
344;1.024050;0.625000;-1.000000;
345;0.821102;0.687500;-1.000000;
346;0.424948;0.875000;-1.000000;
347;0.766399;0.687500;-1.000000;
348;1.044273;0.750000;-1.000000;
349;0.786071;0.812500;-1.000000;
350;0.834865;0.687500;-1.000000;
351;0.589790;0.812500;-1.000000;
352;0.592148;0.812500;-1.000000;
353;0.471637;0.875000;-1.000000;
354;0.836444;0.750000;-1.000000;
355;0.660286;0.812500;-1.000000;
356;0.373928;0.875000;-1.000000;
357;0.523896;0.812500;-1.000000;
358;0.903893;0.750000;-1.000000;
359;0.955064;0.687500;-1.000000;
360;1.147211;0.625000;-1.000000;
361;0.904216;0.687500;-1.000000;
362;0.588254;0.875000;-1.000000;
363;1.132857;0.625000;-1.000000;
364;0.782349;0.750000;-1.000000;
365;0.642930;0.812500;-1.000000;
366;0.944649;0.562500;-1.000000;
367;0.738833;0.750000;-1.000000;
368;0.452200;0.937500;-1.000000;
369;0.249479;0.937500;-1.000000;
370;0.844006;0.750000;-1.000000;
371;0.484997;0.875000;-1.000000;
372;0.605266;0.812500;-1.000000;
373;0.820142;0.750000;-1.000000;
374;0.471058;0.875000;-1.000000;
375;1.396121;0.562500;-1.000000;
376;0.504330;0.875000;-1.000000;
377;0.672300;0.812500;-1.000000;
378;0.561525;0.875000;-1.000000;
379;0.260872;1.000000;-1.000000;
380;0.884058;0.750000;-1.000000;
381;0.359782;0.875000;-1.000000;
382;1.261447;0.562500;-1.000000;
383;0.454304;0.875000;-1.000000;
384;0.252951;1.000000;-1.000000;
385;0.519422;0.812500;-1.000000;
386;0.617589;0.812500;-1.000000;
387;0.485230;0.875000;-1.000000;
388;0.276228;0.937500;-1.000000;
389;0.342345;0.937500;-1.000000;
390;1.033148;0.625000;-1.000000;
391;0.867217;0.687500;-1.000000;
392;0.416789;0.875000;-1.000000;
393;0.937831;0.687500;-1.000000;
394;0.852026;0.750000;-1.000000;
395;0.886049;0.562500;-1.000000;
396;0.610602;0.812500;-1.000000;
397;0.673416;0.750000;-1.000000;
398;0.836735;0.625000;-1.000000;
399;0.864549;0.687500;-1.000000;
400;0.524220;0.875000;-1.000000;
401;0.903654;0.687500;-1.000000;
402;0.597918;0.875000;-1.000000;
403;0.238435;1.000000;-1.000000;
404;0.409062;0.875000;-1.000000;
405;1.020470;0.625000;-1.000000;
406;1.065748;0.562500;-1.000000;
407;0.532723;0.812500;-1.000000;
408;1.156654;0.625000;-1.000000;
409;0.584008;0.812500;-1.000000;
410;0.479064;0.875000;-1.000000;
411;0.206406;1.000000;-1.000000;
412;0.485992;0.812500;-1.000000;
413;0.848038;0.750000;-1.000000;
414;0.829703;0.687500;-1.000000;
415;0.925452;0.687500;-1.000000;
416;0.474615;0.875000;-1.000000;
417;0.808411;0.687500;-1.000000;
418;0.910303;0.687500;-1.000000;
419;0.734088;0.750000;-1.000000;
420;0.708231;0.750000;-1.000000;
421;0.679877;0.812500;-1.000000;
422;0.650339;0.812500;-1.000000;
423;0.529962;0.812500;-1.000000;
424;0.736122;0.750000;-1.000000;
425;0.567614;0.812500;-1.000000;
426;0.424261;0.875000;-1.000000;
427;0.473515;0.812500;-1.000000;
428;0.881428;0.750000;-1.000000;
429;0.879990;0.687500;-1.000000;
430;1.015869;0.625000;-1.000000;
431;0.930956;0.625000;-1.000000;
432;0.511061;0.875000;-1.000000;
433;1.159780;0.562500;-1.000000;
434;0.858769;0.687500;-1.000000;
435;0.620329;0.812500;-1.000000;
436;1.096400;0.562500;-1.000000;
437;0.684276;0.687500;-1.000000;
438;0.296779;0.937500;-1.000000;
439;0.213832;0.937500;-1.000000;
440;0.951496;0.750000;-1.000000;
441;0.360926;0.875000;-1.000000;
442;0.636597;0.812500;-1.000000;
443;0.708433;0.750000;-1.000000;
444;0.484694;0.875000;-1.000000;
445;1.105130;0.562500;-1.000000;
446;0.431900;0.875000;-1.000000;
447;0.649875;0.812500;-1.000000;
448;0.559854;0.875000;-1.000000;
449;0.241718;1.000000;-1.000000;
450;0.835461;0.750000;-1.000000;
451;0.381141;0.875000;-1.000000;
452;1.127318;0.562500;-1.000000;
453;0.522503;0.875000;-1.000000;
454;0.266734;1.000000;-1.000000;
455;0.513148;0.812500;-1.000000;
456;0.684731;0.812500;-1.000000;
457;0.423330;0.875000;-1.000000;
458;0.253040;0.937500;-1.000000;
459;0.379259;0.937500;-1.000000;
460;1.038243;0.625000;-1.000000;
461;0.642048;0.687500;-1.000000;
462;0.437092;0.875000;-1.000000;
463;0.905453;0.687500;-1.000000;
464;0.785079;0.750000;-1.000000;
465;0.888475;0.562500;-1.000000;
466;0.566229;0.750000;-1.000000;
467;0.659699;0.875000;-1.000000;
468;1.028821;0.687500;-1.000000;
469;0.978278;0.687500;-1.000000;
470;0.564826;0.750000;-1.000000;
471;1.026547;0.687500;-1.000000;
472;0.548905;0.812500;-1.000000;
473;0.248978;0.875000;-1.000000;
474;0.460135;0.875000;-1.000000;
475;1.038185;0.625000;-1.000000;
476;1.110111;0.562500;-1.000000;
477;0.552470;0.750000;-1.000000;
478;1.055926;0.562500;-1.000000;
479;0.667396;0.812500;-1.000000;
480;0.542281;0.937500;-1.000000;
481;0.173322;1.000000;-1.000000;
482;0.473529;0.812500;-1.000000;
483;0.843880;0.687500;-1.000000;
484;0.957168;0.687500;-1.000000;
485;0.857488;0.687500;-1.000000;
486;0.441449;0.875000;-1.000000;
487;0.624643;0.687500;-1.000000;
488;0.826612;0.687500;-1.000000;
489;0.785243;0.812500;-1.000000;
490;0.726853;0.812500;-1.000000;
491;0.471812;0.812500;-1.000000;
492;0.603794;0.812500;-1.000000;
493;0.488319;0.812500;-1.000000;
494;0.742382;0.750000;-1.000000;
495;0.624711;0.812500;-1.000000;
496;0.380786;0.875000;-1.000000;
497;0.481441;0.875000;-1.000000;
498;0.850511;0.750000;-1.000000;
499;0.907133;0.687500;-1.000000;
500;0.980563;0.625000;-1.000000;
501;0.783535;0.687500;-1.000000;
502;0.574643;0.812500;-1.000000;
503;0.946250;0.625000;-1.000000;
504;0.846001;0.687500;-1.000000;
505;0.623286;0.750000;-1.000000;
506;0.960249;0.625000;-1.000000;
507;0.808614;0.687500;-1.000000;
508;0.417019;0.875000;-1.000000;
509;0.236596;1.000000;-1.000000;
510;0.788441;0.750000;-1.000000;
511;0.379486;0.875000;-1.000000;
512;0.566722;0.812500;-1.000000;
513;0.717937;0.750000;-1.000000;
514;0.396287;0.875000;-1.000000;
515;1.084228;0.562500;-1.000000;
516;0.382802;0.937500;-1.000000;
517;0.637879;0.812500;-1.000000;
518;0.482600;0.875000;-1.000000;
519;0.208936;1.000000;-1.000000;
520;0.795626;0.750000;-1.000000;
521;0.431911;0.875000;-1.000000;
522;1.087663;0.562500;-1.000000;
523;0.430366;0.875000;-1.000000;
524;0.237519;1.000000;-1.000000;
525;0.571960;0.812500;-1.000000;
526;0.524467;0.875000;-1.000000;
527;0.337775;0.875000;-1.000000;
528;0.308655;0.937500;-1.000000;
529;0.361843;0.937500;-1.000000;
530;0.812159;0.687500;-1.000000;
531;0.698572;0.687500;-1.000000;
532;0.363682;0.875000;-1.000000;
533;0.918987;0.687500;-1.000000;
534;0.714415;0.750000;-1.000000;
535;0.829800;0.687500;-1.000000;
536;0.621045;0.875000;-1.000000;
537;0.771026;0.812500;-1.000000;
538;0.940414;0.687500;-1.000000;
539;0.721837;0.687500;-1.000000;
540;0.600934;0.812500;-1.000000;
541;0.928990;0.750000;-1.000000;
542;0.596976;0.875000;-1.000000;
543;0.238861;1.000000;-1.000000;
544;0.529382;0.812500;-1.000000;
545;0.866306;0.625000;-1.000000;
546;0.940313;0.625000;-1.000000;
547;0.462563;0.875000;-1.000000;
548;1.241259;0.562500;-1.000000;
549;0.688042;0.750000;-1.000000;
550;0.507921;0.875000;-1.000000;
551;0.229154;1.000000;-1.000000;
552;0.493775;0.875000;-1.000000;
553;0.877702;0.687500;-1.000000;
554;0.913001;0.625000;-1.000000;
555;0.941255;0.687500;-1.000000;
556;0.430701;0.875000;-1.000000;
557;0.673637;0.687500;-1.000000;
558;0.948772;0.687500;-1.000000;
559;0.787602;0.687500;-1.000000;
560;0.636452;0.750000;-1.000000;
561;0.604578;0.812500;-1.000000;
562;0.608128;0.812500;-1.000000;
563;0.491898;0.812500;-1.000000;
564;0.762162;0.750000;-1.000000;
565;0.643411;0.812500;-1.000000;
566;0.404767;0.875000;-1.000000;
567;0.421342;0.812500;-1.000000;
568;0.715224;0.812500;-1.000000;
569;0.925649;0.687500;-1.000000;
570;0.958090;0.625000;-1.000000;
571;0.756910;0.687500;-1.000000;
572;0.524272;0.875000;-1.000000;
573;1.016450;0.562500;-1.000000;
574;0.779353;0.687500;-1.000000;
575;0.675871;0.812500;-1.000000;
576;0.941306;0.687500;-1.000000;
577;0.573702;0.750000;-1.000000;
578;0.388779;0.937500;-1.000000;
579;0.294320;0.937500;-1.000000;
580;0.730258;0.750000;-1.000000;
581;0.398354;0.875000;-1.000000;
582;0.430991;0.812500;-1.000000;
583;0.672480;0.750000;-1.000000;
584;0.422015;0.875000;-1.000000;
585;1.243060;0.562500;-1.000000;
586;0.438368;0.875000;-1.000000;
587;0.545691;0.750000;-1.000000;
588;0.495514;0.875000;-1.000000;
589;0.249406;1.000000;-1.000000;
590;0.634098;0.750000;-1.000000;
591;0.400973;0.875000;-1.000000;
592;1.156770;0.562500;-1.000000;
593;0.452036;0.875000;-1.000000;
594;0.226248;1.000000;-1.000000;
595;0.478872;0.812500;-1.000000;
596;0.606718;0.812500;-1.000000;
597;0.482998;0.875000;-1.000000;
598;0.217303;0.937500;-1.000000;
599;0.319041;0.937500;-1.000000;
600;0.890963;0.625000;-1.000000;
601;0.616707;0.750000;-1.000000;
602;0.351981;0.875000;-1.000000;
603;0.800564;0.625000;-1.000000;
604;0.806067;0.750000;-1.000000;
605;0.884413;0.625000;-1.000000;
606;0.539977;0.812500;-1.000000;
607;0.580491;0.812500;-1.000000;
608;0.926175;0.625000;-1.000000;
609;0.708704;0.750000;-1.000000;
610;0.578903;0.750000;-1.000000;
611;0.923864;0.687500;-1.000000;
612;0.454208;0.875000;-1.000000;
613;0.248187;1.000000;-1.000000;
614;0.449424;0.875000;-1.000000;
615;0.921485;0.625000;-1.000000;
616;0.985209;0.500000;-1.000000;
617;0.499582;0.812500;-1.000000;
618;0.874661;0.625000;-1.000000;
619;0.475318;0.875000;-1.000000;
620;0.447912;0.875000;-1.000000;
621;0.149396;1.000000;-1.000000;
622;0.440600;0.812500;-1.000000;
623;0.809294;0.625000;-1.000000;
624;1.000147;0.625000;-1.000000;
625;0.842940;0.687500;-1.000000;
626;0.482822;0.875000;-1.000000;
627;0.769720;0.750000;-1.000000;
628;0.818227;0.750000;-1.000000;
629;0.593429;0.812500;-1.000000;
630;0.647417;0.750000;-1.000000;
631;0.435943;0.812500;-1.000000;
632;0.537473;0.875000;-1.000000;
633;0.418421;0.875000;-1.000000;
634;0.660111;0.750000;-1.000000;
635;0.572186;0.812500;-1.000000;
636;0.361668;0.875000;-1.000000;
637;0.339234;0.875000;-1.000000;
638;0.805225;0.750000;-1.000000;
639;0.849273;0.687500;-1.000000;
640;1.176331;0.625000;-1.000000;
641;0.765991;0.750000;-1.000000;
642;0.757069;0.750000;-1.000000;
643;0.813612;0.625000;-1.000000;
644;0.683244;0.812500;-1.000000;
645;0.534232;0.812500;-1.000000;
646;0.722239;0.812500;-1.000000;
647;0.656628;0.812500;-1.000000;
648;0.340226;0.937500;-1.000000;
649;0.216000;0.937500;-1.000000;
650;0.630176;0.750000;-1.000000;
651;0.350653;0.875000;-1.000000;
652;0.522382;0.812500;-1.000000;
653;0.632445;0.750000;-1.000000;
654;0.580634;0.875000;-1.000000;
655;1.014972;0.625000;-1.000000;
656;0.469368;0.875000;-1.000000;
657;0.541842;0.812500;-1.000000;
658;0.531152;0.875000;-1.000000;
659;0.152837;1.000000;-1.000000;
660;0.621967;0.750000;-1.000000;
661;0.481745;0.875000;-1.000000;
662;0.886540;0.562500;-1.000000;
663;0.447393;0.875000;-1.000000;
664;0.222803;1.000000;-1.000000;
665;0.473657;0.812500;-1.000000;
666;0.503138;0.812500;-1.000000;
667;0.358869;0.875000;-1.000000;
668;0.215797;0.937500;-1.000000;
669;0.343212;0.937500;-1.000000;
670;0.750509;0.750000;-1.000000;
671;0.705365;0.687500;-1.000000;
672;0.293502;0.875000;-1.000000;
673;0.797488;0.687500;-1.000000;
674;0.732194;0.812500;-1.000000;
675;0.890235;0.625000;-1.000000;
676;0.543544;0.812500;-1.000000;
677;0.728244;0.750000;-1.000000;
678;0.809622;0.687500;-1.000000;
679;0.657547;0.812500;-1.000000;
680;0.418503;0.812500;-1.000000;
681;0.817429;0.625000;-1.000000;
682;0.565862;0.875000;-1.000000;
683;0.302638;0.937500;-1.000000;
684;0.399411;0.875000;-1.000000;
685;0.954428;0.562500;-1.000000;
686;1.013040;0.562500;-1.000000;
687;0.454888;0.937500;-1.000000;
688;1.073645;0.625000;-1.000000;
689;0.496553;0.812500;-1.000000;
690;0.427464;0.937500;-1.000000;
691;0.175720;1.000000;-1.000000;
692;0.445813;0.812500;-1.000000;
693;0.710165;0.812500;-1.000000;
694;0.798647;0.687500;-1.000000;
695;0.958891;0.687500;-1.000000;
696;0.319846;0.937500;-1.000000;
697;0.618984;0.687500;-1.000000;
698;0.781908;0.687500;-1.000000;
699;0.623520;0.812500;-1.000000;
700;0.697864;0.750000;-1.000000;
701;0.482570;0.812500;-1.000000;
702;0.533683;0.750000;-1.000000;
703;0.507854;0.812500;-1.000000;
704;0.732239;0.750000;-1.000000;
705;0.571508;0.812500;-1.000000;
706;0.304083;0.875000;-1.000000;
707;0.357756;0.875000;-1.000000;
708;0.833356;0.750000;-1.000000;
709;0.711386;0.687500;-1.000000;
710;1.095558;0.562500;-1.000000;
711;0.738892;0.687500;-1.000000;
712;0.717450;0.687500;-1.000000;
713;0.883676;0.562500;-1.000000;
714;0.785159;0.687500;-1.000000;
715;0.679596;0.687500;-1.000000;
716;0.828495;0.625000;-1.000000;
717;0.694336;0.750000;-1.000000;
718;0.441343;0.875000;-1.000000;
719;0.214867;1.000000;-1.000000;
720;0.658984;0.750000;-1.000000;
721;0.418421;0.875000;-1.000000;
722;0.407643;0.812500;-1.000000;
723;0.720687;0.750000;-1.000000;
724;0.387960;0.875000;-1.000000;
725;1.148317;0.562500;-1.000000;
726;0.372943;0.937500;-1.000000;
727;0.581708;0.750000;-1.000000;
728;0.536537;0.812500;-1.000000;
729;0.181626;1.000000;-1.000000;
730;0.524489;0.750000;-1.000000;
731;0.472562;0.937500;-1.000000;
732;1.137174;0.562500;-1.000000;
733;0.524259;0.812500;-1.000000;
