id;train_loss;train_acc;val_acc;val_loss
76;0.583742;0.875000;-1.000000;
77;0.715996;0.812500;-1.000000;
78;0.998170;0.750000;-1.000000;
79;1.145184;0.687500;-1.000000;
80;1.493489;0.562500;-1.000000;
81;1.173434;0.687500;-1.000000;
82;0.873718;0.812500;-1.000000;
83;1.439003;0.562500;-1.000000;
84;1.011861;0.750000;-1.000000;
85;0.817921;0.812500;-1.000000;
86;1.467295;0.562500;-1.000000;
87;0.901288;0.750000;-1.000000;
88;0.510731;0.937500;-1.000000;
89;0.271293;1.000000;-1.000000;
90;0.957976;0.750000;-1.000000;
91;0.589808;0.875000;-1.000000;
92;0.800424;0.812500;-1.000000;
93;0.928893;0.750000;-1.000000;
94;0.600379;0.875000;-1.000000;
95;1.607878;0.562500;-1.000000;
96;0.613900;0.875000;-1.000000;
97;0.779376;0.812500;-1.000000;
98;0.607057;0.875000;-1.000000;
99;0.248486;1.000000;-1.000000;
100;1.054439;0.750000;-1.000000;
101;0.517862;0.875000;-1.000000;
102;1.681164;0.562500;-1.000000;
103;0.610977;0.875000;-1.000000;
104;0.254714;1.000000;-1.000000;
105;0.735101;0.812500;-1.000000;
106;0.716045;0.812500;-1.000000;
107;0.640293;0.875000;-1.000000;
108;0.357518;0.937500;-1.000000;
109;0.368087;0.937500;-1.000000;
110;1.470007;0.625000;-1.000000;
111;1.148113;0.687500;-1.000000;
112;0.638144;0.875000;-1.000000;
113;1.060649;0.687500;-1.000000;
114;0.893992;0.750000;-1.000000;
115;1.512024;0.562500;-1.000000;
116;0.769515;0.812500;-1.000000;
117;0.753802;0.812500;-1.000000;
118;1.079102;0.687500;-1.000000;
119;1.106485;0.687500;-1.000000;
120;0.732852;0.812500;-1.000000;
121;1.084039;0.687500;-1.000000;
122;0.643705;0.875000;-1.000000;
123;0.429521;0.937500;-1.000000;
124;0.554688;0.875000;-1.000000;
125;1.369085;0.625000;-1.000000;
126;1.555168;0.562500;-1.000000;
127;0.802727;0.812500;-1.000000;
128;1.585108;0.500000;-1.000000;
129;0.950457;0.750000;-1.000000;
130;0.498506;0.937500;-1.000000;
131;0.320465;1.000000;-1.000000;
132;0.804761;0.812500;-1.000000;
133;1.133497;0.687500;-1.000000;
134;1.320564;0.625000;-1.000000;
135;1.234723;0.687500;-1.000000;
136;0.757880;0.812500;-1.000000;
137;1.278654;0.625000;-1.000000;
138;0.941880;0.750000;-1.000000;
139;0.764527;0.812500;-1.000000;
140;1.227425;0.687500;-1.000000;
141;0.761906;0.812500;-1.000000;
142;0.743767;0.812500;-1.000000;
143;0.800669;0.812500;-1.000000;
144;0.886863;0.750000;-1.000000;
145;0.771885;0.812500;-1.000000;
