id;train_loss;train_acc;val_acc;val_loss
165;1.620534;0.562500;-1.000000;
166;0.611603;0.875000;-1.000000;
167;0.755978;0.812500;-1.000000;
168;0.599906;0.875000;-1.000000;
169;0.249906;1.000000;-1.000000;
170;1.048134;0.750000;-1.000000;
171;0.602668;0.875000;-1.000000;
172;1.524019;0.562500;-1.000000;
173;0.569455;0.875000;-1.000000;
174;0.226222;1.000000;-1.000000;
175;0.744622;0.812500;-1.000000;
176;0.780461;0.812500;-1.000000;
177;0.583258;0.875000;-1.000000;
178;0.376176;0.937500;-1.000000;
179;0.395844;0.937500;-1.000000;
180;1.358675;0.625000;-1.000000;
181;1.137840;0.687500;-1.000000;
182;0.612702;0.875000;-1.000000;
183;1.120841;0.687500;-1.000000;
184;0.933223;0.750000;-1.000000;
185;1.531044;0.562500;-1.000000;
186;0.765305;0.812500;-1.000000;
187;0.761911;0.812500;-1.000000;
188;1.107538;0.687500;-1.000000;
189;1.098130;0.687500;-1.000000;
190;0.781108;0.812500;-1.000000;
191;1.143988;0.687500;-1.000000;
192;0.590733;0.875000;-1.000000;
193;0.433349;0.937500;-1.000000;
194;0.584956;0.875000;-1.000000;
195;1.394534;0.625000;-1.000000;
196;1.489511;0.562500;-1.000000;
197;0.837844;0.812500;-1.000000;
198;1.646265;0.500000;-1.000000;
199;0.973926;0.750000;-1.000000;
200;0.450834;0.937500;-1.000000;
201;0.276890;1.000000;-1.000000;
202;0.775835;0.812500;-1.000000;
203;1.147094;0.687500;-1.000000;
204;1.317667;0.625000;-1.000000;
205;1.247636;0.687500;-1.000000;
206;0.742633;0.812500;-1.000000;
207;1.350231;0.625000;-1.000000;
208;0.965859;0.750000;-1.000000;
209;0.762689;0.812500;-1.000000;
210;1.134689;0.687500;-1.000000;
211;0.761429;0.812500;-1.000000;
212;0.859847;0.812500;-1.000000;
213;0.795452;0.812500;-1.000000;
214;0.962479;0.750000;-1.000000;
215;0.844260;0.812500;-1.000000;
216;0.570282;0.875000;-1.000000;
217;0.777346;0.812500;-1.000000;
218;0.930578;0.750000;-1.000000;
219;1.113939;0.687500;-1.000000;
220;1.535475;0.562500;-1.000000;
221;1.152467;0.687500;-1.000000;
222;0.778057;0.812500;-1.000000;
223;1.459045;0.562500;-1.000000;
224;0.980044;0.750000;-1.000000;
225;0.824771;0.812500;-1.000000;
226;1.445857;0.562500;-1.000000;
227;0.961150;0.750000;-1.000000;
228;0.486903;0.937500;-1.000000;
229;0.276140;1.000000;-1.000000;
230;0.949785;0.750000;-1.000000;
231;0.640137;0.875000;-1.000000;
232;0.765273;0.812500;-1.000000;
233;0.940403;0.750000;-1.000000;
234;0.575291;0.875000;-1.000000;
235;1.626312;0.562500;-1.000000;
236;0.575276;0.875000;-1.000000;
237;0.793517;0.812500;-1.000000;
238;0.599216;0.875000;-1.000000;
239;0.246457;1.000000;-1.000000;
240;1.054619;0.750000;-1.000000;
241;0.590017;0.875000;-1.000000;
242;1.517029;0.562500;-1.000000;
243;0.593808;0.875000;-1.000000;
244;0.231471;1.000000;-1.000000;
245;0.756408;0.812500;-1.000000;
246;0.755333;0.812500;-1.000000;
247;0.559058;0.875000;-1.000000;
248;0.381349;0.937500;-1.000000;
249;0.400322;0.937500;-1.000000;
250;1.327873;0.625000;-1.000000;
251;1.142117;0.687500;-1.000000;
252;0.634482;0.875000;-1.000000;
253;1.124590;0.687500;-1.000000;
254;0.934101;0.750000;-1.000000;
255;1.567078;0.562500;-1.000000;
256;0.799082;0.812500;-1.000000;
257;0.784945;0.812500;-1.000000;
258;1.162240;0.687500;-1.000000;
259;1.127980;0.687500;-1.000000;
260;0.774209;0.812500;-1.000000;
261;1.120037;0.687500;-1.000000;
262;0.591373;0.875000;-1.000000;
263;0.425269;0.937500;-1.000000;
264;0.598433;0.875000;-1.000000;
265;1.384569;0.625000;-1.000000;
266;1.428590;0.562500;-1.000000;
267;0.840021;0.812500;-1.000000;
268;1.647452;0.500000;-1.000000;
269;0.997539;0.750000;-1.000000;
270;0.456487;0.937500;-1.000000;
271;0.275140;1.000000;-1.000000;
272;0.808164;0.812500;-1.000000;
273;1.100934;0.687500;-1.000000;
274;1.322203;0.625000;-1.000000;
275;1.248111;0.687500;-1.000000;
276;0.767443;0.812500;-1.000000;
277;1.313737;0.625000;-1.000000;
278;0.953316;0.750000;-1.000000;
279;0.764067;0.812500;-1.000000;
280;1.149018;0.687500;-1.000000;
281;0.789506;0.812500;-1.000000;
282;0.816095;0.812500;-1.000000;
283;0.825243;0.812500;-1.000000;
284;0.971253;0.750000;-1.000000;
285;0.815698;0.812500;-1.000000;
286;0.612811;0.875000;-1.000000;
287;0.766048;0.812500;-1.000000;
288;0.949823;0.750000;-1.000000;
289;1.178024;0.687500;-1.000000;
290;1.488331;0.562500;-1.000000;
291;1.195995;0.687500;-1.000000;
292;0.782946;0.812500;-1.000000;
293;1.472631;0.562500;-1.000000;
294;0.985653;0.750000;-1.000000;
295;0.783749;0.812500;-1.000000;
296;1.409714;0.562500;-1.000000;
297;0.934827;0.750000;-1.000000;
298;0.491832;0.937500;-1.000000;
299;0.274980;1.000000;-1.000000;
300;0.930982;0.750000;-1.000000;
301;0.653064;0.875000;-1.000000;
302;0.781917;0.812500;-1.000000;
303;0.935744;0.750000;-1.000000;
304;0.599628;0.875000;-1.000000;
305;1.638254;0.562500;-1.000000;
306;0.616688;0.875000;-1.000000;
307;0.756977;0.812500;-1.000000;
308;0.581726;0.875000;-1.000000;
309;0.248276;1.000000;-1.000000;
310;1.081246;0.750000;-1.000000;
311;0.597244;0.875000;-1.000000;
312;1.567288;0.562500;-1.000000;
313;0.601450;0.875000;-1.000000;
314;0.232867;1.000000;-1.000000;
315;0.742474;0.812500;-1.000000;
316;0.774020;0.812500;-1.000000;
317;0.584475;0.875000;-1.000000;
318;0.390699;0.937500;-1.000000;
319;0.389006;0.937500;-1.000000;
320;1.386934;0.625000;-1.000000;
321;1.123909;0.687500;-1.000000;
322;0.651000;0.875000;-1.000000;
323;1.132782;0.687500;-1.000000;
324;0.946174;0.750000;-1.000000;
325;1.532353;0.562500;-1.000000;
326;0.772992;0.812500;-1.000000;
327;0.776056;0.812500;-1.000000;
328;1.130137;0.687500;-1.000000;
329;1.094890;0.687500;-1.000000;
330;0.788888;0.812500;-1.000000;
331;1.120580;0.687500;-1.000000;
332;0.614788;0.875000;-1.000000;
333;0.435555;0.937500;-1.000000;
334;0.583968;0.875000;-1.000000;
335;1.377014;0.625000;-1.000000;
336;1.463583;0.562500;-1.000000;
337;0.807421;0.812500;-1.000000;
338;1.665819;0.500000;-1.000000;
339;1.024119;0.750000;-1.000000;
340;0.471871;0.937500;-1.000000;
341;0.259372;1.000000;-1.000000;
342;0.843227;0.812500;-1.000000;
343;1.103077;0.687500;-1.000000;
344;1.316476;0.625000;-1.000000;
345;1.279453;0.687500;-1.000000;
346;0.774617;0.812500;-1.000000;
347;1.307513;0.625000;-1.000000;
348;0.939324;0.750000;-1.000000;
349;0.790672;0.812500;-1.000000;
350;1.151575;0.687500;-1.000000;
351;0.779624;0.812500;-1.000000;
352;0.808426;0.812500;-1.000000;
353;0.795914;0.812500;-1.000000;
354;0.929763;0.750000;-1.000000;
355;0.830499;0.812500;-1.000000;
356;0.605543;0.875000;-1.000000;
357;0.765603;0.812500;-1.000000;
358;0.944854;0.750000;-1.000000;
359;1.114233;0.687500;-1.000000;
360;1.478485;0.562500;-1.000000;
361;1.176945;0.687500;-1.000000;
362;0.811050;0.812500;-1.000000;
363;1.466994;0.562500;-1.000000;
364;1.004235;0.750000;-1.000000;
365;0.801782;0.812500;-1.000000;
366;1.438011;0.562500;-1.000000;
367;0.933880;0.750000;-1.000000;
368;0.487371;0.937500;-1.000000;
369;0.280447;1.000000;-1.000000;
370;0.944754;0.750000;-1.000000;
371;0.654479;0.875000;-1.000000;
372;0.766954;0.812500;-1.000000;
373;0.965282;0.750000;-1.000000;
374;0.596762;0.875000;-1.000000;
375;1.575463;0.562500;-1.000000;
376;0.598488;0.875000;-1.000000;
377;0.757924;0.812500;-1.000000;
378;0.597160;0.875000;-1.000000;
379;0.244589;1.000000;-1.000000;
380;1.061743;0.750000;-1.000000;
381;0.574774;0.875000;-1.000000;
382;1.525879;0.562500;-1.000000;
383;0.594461;0.875000;-1.000000;
384;0.222709;1.000000;-1.000000;
385;0.761748;0.812500;-1.000000;
386;0.780630;0.812500;-1.000000;
387;0.596512;0.875000;-1.000000;
388;0.389377;0.937500;-1.000000;
389;0.375601;0.937500;-1.000000;
390;1.376476;0.625000;-1.000000;
391;1.126107;0.687500;-1.000000;
392;0.617703;0.875000;-1.000000;
393;1.145522;0.687500;-1.000000;
394;0.924521;0.750000;-1.000000;
395;1.494192;0.562500;-1.000000;
396;0.780739;0.812500;-1.000000;
397;0.752584;0.812500;-1.000000;
398;1.173894;0.687500;-1.000000;
399;1.168090;0.687500;-1.000000;
400;0.765484;0.812500;-1.000000;
401;1.111880;0.687500;-1.000000;
402;0.601701;0.875000;-1.000000;
403;0.420409;0.937500;-1.000000;
404;0.593032;0.875000;-1.000000;
405;1.364549;0.625000;-1.000000;
406;1.463856;0.562500;-1.000000;
407;0.789994;0.812500;-1.000000;
408;1.610298;0.500000;-1.000000;
409;1.011680;0.750000;-1.000000;
410;0.470060;0.937500;-1.000000;
411;0.272455;1.000000;-1.000000;
412;0.809739;0.812500;-1.000000;
413;1.073159;0.687500;-1.000000;
414;1.329430;0.625000;-1.000000;
415;1.277748;0.687500;-1.000000;
416;0.751104;0.812500;-1.000000;
417;1.321395;0.625000;-1.000000;
418;0.975520;0.750000;-1.000000;
419;0.790923;0.812500;-1.000000;
420;1.146537;0.687500;-1.000000;
421;0.780899;0.812500;-1.000000;
422;0.820622;0.812500;-1.000000;
423;0.825926;0.812500;-1.000000;
424;0.967616;0.750000;-1.000000;
425;0.815504;0.812500;-1.000000;
426;0.589913;0.875000;-1.000000;
427;0.765966;0.812500;-1.000000;
428;0.950585;0.750000;-1.000000;
429;1.096936;0.687500;-1.000000;
430;1.493606;0.562500;-1.000000;
431;1.183238;0.687500;-1.000000;
432;0.766539;0.812500;-1.000000;
433;1.427260;0.562500;-1.000000;
434;0.984773;0.750000;-1.000000;
435;0.783805;0.812500;-1.000000;
436;1.401825;0.562500;-1.000000;
437;0.945018;0.750000;-1.000000;
438;0.479492;0.937500;-1.000000;
439;0.292508;1.000000;-1.000000;
440;0.950506;0.750000;-1.000000;
441;0.659297;0.875000;-1.000000;
442;0.780471;0.812500;-1.000000;
443;0.930242;0.750000;-1.000000;
444;0.583527;0.875000;-1.000000;
445;1.612289;0.562500;-1.000000;
446;0.617696;0.875000;-1.000000;
447;0.766849;0.812500;-1.000000;
448;0.624129;0.875000;-1.000000;
449;0.235223;1.000000;-1.000000;
450;1.044191;0.750000;-1.000000;
451;0.564196;0.875000;-1.000000;
452;1.548029;0.562500;-1.000000;
453;0.578147;0.875000;-1.000000;
454;0.224600;1.000000;-1.000000;
455;0.743305;0.812500;-1.000000;
456;0.768338;0.812500;-1.000000;
457;0.565156;0.875000;-1.000000;
458;0.388237;0.937500;-1.000000;
459;0.376241;0.937500;-1.000000;
460;1.350839;0.625000;-1.000000;
461;1.139725;0.687500;-1.000000;
462;0.625786;0.875000;-1.000000;
463;1.139577;0.687500;-1.000000;
464;0.965264;0.750000;-1.000000;
465;1.533355;0.562500;-1.000000;
466;0.786230;0.812500;-1.000000;
467;0.773358;0.812500;-1.000000;
468;1.156102;0.687500;-1.000000;
469;1.101600;0.687500;-1.000000;
470;0.774704;0.812500;-1.000000;
471;1.128966;0.687500;-1.000000;
472;0.613623;0.875000;-1.000000;
473;0.407842;0.937500;-1.000000;
474;0.594613;0.875000;-1.000000;
475;1.382366;0.625000;-1.000000;
476;1.471389;0.562500;-1.000000;
477;0.840633;0.812500;-1.000000;
478;1.666533;0.500000;-1.000000;
479;0.978731;0.750000;-1.000000;
480;0.452243;0.937500;-1.000000;
481;0.288249;1.000000;-1.000000;
482;0.830711;0.812500;-1.000000;
483;1.132098;0.687500;-1.000000;
484;1.329906;0.625000;-1.000000;
485;1.243591;0.687500;-1.000000;
486;0.761968;0.812500;-1.000000;
487;1.324986;0.625000;-1.000000;
488;0.959038;0.750000;-1.000000;
489;0.799628;0.812500;-1.000000;
490;1.152249;0.687500;-1.000000;
491;0.778775;0.812500;-1.000000;
492;0.811119;0.812500;-1.000000;
493;0.826540;0.812500;-1.000000;
494;0.972862;0.750000;-1.000000;
495;0.814928;0.812500;-1.000000;
496;0.630118;0.875000;-1.000000;
497;0.753813;0.812500;-1.000000;
498;0.952080;0.750000;-1.000000;
499;1.128973;0.687500;-1.000000;
500;1.493132;0.562500;-1.000000;
501;1.169272;0.687500;-1.000000;
502;0.788927;0.812500;-1.000000;
503;1.448838;0.562500;-1.000000;
504;0.971503;0.750000;-1.000000;
505;0.788258;0.812500;-1.000000;
506;1.427728;0.562500;-1.000000;
507;0.953481;0.750000;-1.000000;
508;0.497833;0.937500;-1.000000;
509;0.287861;1.000000;-1.000000;
510;0.957103;0.750000;-1.000000;
511;0.687295;0.875000;-1.000000;
512;0.785332;0.812500;-1.000000;
513;0.949779;0.750000;-1.000000;
514;0.604121;0.875000;-1.000000;
515;1.597526;0.562500;-1.000000;
516;0.613081;0.875000;-1.000000;
517;0.773828;0.812500;-1.000000;
518;0.593565;0.875000;-1.000000;
519;0.232028;1.000000;-1.000000;
520;1.061956;0.750000;-1.000000;
521;0.591362;0.875000;-1.000000;
522;1.533329;0.562500;-1.000000;
523;0.577711;0.875000;-1.000000;
524;0.225010;1.000000;-1.000000;
525;0.750146;0.812500;-1.000000;
526;0.777383;0.812500;-1.000000;
527;0.593420;0.875000;-1.000000;
528;0.394495;0.937500;-1.000000;
529;0.386651;0.937500;-1.000000;
530;1.365156;0.625000;-1.000000;
531;1.144330;0.687500;-1.000000;
532;0.639106;0.875000;-1.000000;
533;1.129202;0.687500;-1.000000;
534;0.952840;0.750000;-1.000000;
535;1.526885;0.562500;-1.000000;
536;0.767500;0.812500;-1.000000;
537;0.767266;0.812500;-1.000000;
538;1.168559;0.687500;-1.000000;
539;1.124008;0.687500;-1.000000;
540;0.777968;0.812500;-1.000000;
541;1.129593;0.687500;-1.000000;
542;0.598603;0.875000;-1.000000;
543;0.409842;0.937500;-1.000000;
544;0.596725;0.875000;-1.000000;
545;1.412383;0.625000;-1.000000;
546;1.446696;0.562500;-1.000000;
547;0.810681;0.812500;-1.000000;
548;1.660722;0.500000;-1.000000;
549;0.984690;0.750000;-1.000000;
550;0.453228;0.937500;-1.000000;
551;0.282766;1.000000;-1.000000;
552;0.809232;0.812500;-1.000000;
553;1.108833;0.687500;-1.000000;
554;1.345279;0.625000;-1.000000;
555;1.297045;0.687500;-1.000000;
556;0.781283;0.812500;-1.000000;
557;1.301136;0.625000;-1.000000;
558;0.943825;0.750000;-1.000000;
559;0.798463;0.812500;-1.000000;
560;1.156554;0.687500;-1.000000;
561;0.789431;0.812500;-1.000000;
562;0.819688;0.812500;-1.000000;
563;0.831928;0.812500;-1.000000;
564;0.962234;0.750000;-1.000000;
565;0.809404;0.812500;-1.000000;
566;0.579661;0.875000;-1.000000;
567;0.776091;0.812500;-1.000000;
568;0.941183;0.750000;-1.000000;
569;1.113046;0.687500;-1.000000;
570;1.514141;0.562500;-1.000000;
571;1.209369;0.687500;-1.000000;
572;0.776771;0.812500;-1.000000;
573;1.462961;0.562500;-1.000000;
574;0.982049;0.750000;-1.000000;
575;0.796387;0.812500;-1.000000;
576;1.415633;0.562500;-1.000000;
577;0.953152;0.750000;-1.000000;
578;0.487420;0.937500;-1.000000;
579;0.299982;1.000000;-1.000000;
580;0.960311;0.750000;-1.000000;
581;0.655192;0.875000;-1.000000;
582;0.785382;0.812500;-1.000000;
583;0.968746;0.750000;-1.000000;
584;0.608621;0.875000;-1.000000;
585;1.620288;0.562500;-1.000000;
586;0.600759;0.875000;-1.000000;
587;0.751733;0.812500;-1.000000;
588;0.593364;0.875000;-1.000000;
589;0.234481;1.000000;-1.000000;
590;1.044581;0.750000;-1.000000;
591;0.596057;0.875000;-1.000000;
592;1.521324;0.562500;-1.000000;
593;0.597011;0.875000;-1.000000;
594;0.227265;1.000000;-1.000000;
595;0.773755;0.812500;-1.000000;
596;0.759557;0.812500;-1.000000;
597;0.598199;0.875000;-1.000000;
598;0.400654;0.937500;-1.000000;
599;0.377919;0.937500;-1.000000;
600;1.343926;0.625000;-1.000000;
601;1.113250;0.687500;-1.000000;
602;0.615411;0.875000;-1.000000;
603;1.121678;0.687500;-1.000000;
604;0.949073;0.750000;-1.000000;
605;1.524823;0.562500;-1.000000;
606;0.798180;0.812500;-1.000000;
607;0.764260;0.812500;-1.000000;
608;1.168849;0.687500;-1.000000;
609;1.112258;0.687500;-1.000000;
610;0.771457;0.812500;-1.000000;
611;1.119378;0.687500;-1.000000;
612;0.615546;0.875000;-1.000000;
613;0.441618;0.937500;-1.000000;
614;0.578922;0.875000;-1.000000;
615;1.378198;0.625000;-1.000000;
616;1.476464;0.562500;-1.000000;
617;0.825894;0.812500;-1.000000;
618;1.643306;0.500000;-1.000000;
619;0.990567;0.750000;-1.000000;
620;0.472269;0.937500;-1.000000;
621;0.255408;1.000000;-1.000000;
622;0.817168;0.812500;-1.000000;
623;1.119039;0.687500;-1.000000;
624;1.336227;0.625000;-1.000000;
625;1.238871;0.687500;-1.000000;
626;0.782076;0.812500;-1.000000;
627;1.338256;0.625000;-1.000000;
628;0.966885;0.750000;-1.000000;
629;0.779889;0.812500;-1.000000;
630;1.147156;0.687500;-1.000000;
631;0.778377;0.812500;-1.000000;
632;0.812495;0.812500;-1.000000;
633;0.840156;0.812500;-1.000000;
634;0.948367;0.750000;-1.000000;
635;0.820776;0.812500;-1.000000;
636;0.599746;0.875000;-1.000000;
637;0.783861;0.812500;-1.000000;
638;0.941593;0.750000;-1.000000;
639;1.098752;0.687500;-1.000000;
640;1.515202;0.562500;-1.000000;
641;1.162551;0.687500;-1.000000;
642;0.783545;0.812500;-1.000000;
643;1.450264;0.562500;-1.000000;
644;0.984995;0.750000;-1.000000;
645;0.792981;0.812500;-1.000000;
646;1.426389;0.562500;-1.000000;
647;0.921926;0.750000;-1.000000;
648;0.481010;0.937500;-1.000000;
649;0.291098;1.000000;-1.000000;
650;0.920687;0.750000;-1.000000;
651;0.665002;0.875000;-1.000000;
652;0.764394;0.812500;-1.000000;
653;0.955029;0.750000;-1.000000;
654;0.591179;0.875000;-1.000000;
655;1.569872;0.562500;-1.000000;
656;0.597926;0.875000;-1.000000;
657;0.771374;0.812500;-1.000000;
658;0.587973;0.875000;-1.000000;
659;0.237260;1.000000;-1.000000;
660;1.073466;0.750000;-1.000000;
661;0.588964;0.875000;-1.000000;
662;1.539151;0.562500;-1.000000;
663;0.576617;0.875000;-1.000000;
664;0.223578;1.000000;-1.000000;
665;0.774214;0.812500;-1.000000;
666;0.774216;0.812500;-1.000000;
667;0.584303;0.875000;-1.000000;
668;0.399315;0.937500;-1.000000;
669;0.404237;0.937500;-1.000000;
670;1.347693;0.625000;-1.000000;
671;1.118622;0.687500;-1.000000;
672;0.648840;0.875000;-1.000000;
673;1.122027;0.687500;-1.000000;
674;0.926777;0.750000;-1.000000;
675;1.552427;0.562500;-1.000000;
676;0.753446;0.812500;-1.000000;
677;0.776011;0.812500;-1.000000;
678;1.165476;0.687500;-1.000000;
679;1.107783;0.687500;-1.000000;
680;0.761249;0.812500;-1.000000;
681;1.106267;0.687500;-1.000000;
682;0.596549;0.875000;-1.000000;
683;0.422995;0.937500;-1.000000;
684;0.584286;0.875000;-1.000000;
685;1.372100;0.625000;-1.000000;
686;1.480119;0.562500;-1.000000;
687;0.801906;0.812500;-1.000000;
688;1.651208;0.500000;-1.000000;
689;0.991181;0.750000;-1.000000;
690;0.439517;0.937500;-1.000000;
691;0.278959;1.000000;-1.000000;
692;0.822338;0.812500;-1.000000;
693;1.089025;0.687500;-1.000000;
694;1.338921;0.625000;-1.000000;
695;1.244861;0.687500;-1.000000;
696;0.772583;0.812500;-1.000000;
697;1.296163;0.625000;-1.000000;
698;0.959628;0.750000;-1.000000;
699;0.756993;0.812500;-1.000000;
700;1.152489;0.687500;-1.000000;
701;0.784848;0.812500;-1.000000;
702;0.816705;0.812500;-1.000000;
703;0.804915;0.812500;-1.000000;
704;0.966389;0.750000;-1.000000;
705;0.810321;0.812500;-1.000000;
706;0.579777;0.875000;-1.000000;
707;0.758919;0.812500;-1.000000;
708;0.955901;0.750000;-1.000000;
709;1.110749;0.687500;-1.000000;
710;1.460501;0.562500;-1.000000;
711;1.202249;0.687500;-1.000000;
712;0.779925;0.812500;-1.000000;
713;1.454043;0.562500;-1.000000;
714;0.978633;0.750000;-1.000000;
715;0.752186;0.812500;-1.000000;
716;1.419006;0.562500;-1.000000;
717;0.947189;0.750000;-1.000000;
718;0.476066;0.937500;-1.000000;
719;0.291797;1.000000;-1.000000;
720;0.940405;0.750000;-1.000000;
721;0.655358;0.875000;-1.000000;
722;0.788200;0.812500;-1.000000;
723;0.948296;0.750000;-1.000000;
724;0.588107;0.875000;-1.000000;
725;1.597785;0.562500;-1.000000;
726;0.628390;0.875000;-1.000000;
727;0.779666;0.812500;-1.000000;
728;0.601001;0.875000;-1.000000;
729;0.246610;1.000000;-1.000000;
730;1.022158;0.750000;-1.000000;
731;0.609896;0.875000;-1.000000;
732;1.540008;0.562500;-1.000000;
733;0.591300;0.875000;-1.000000;
