id;train_loss;train_acc;val_acc;val_loss
86;0.077576;0.972321;0.929167;
87;0.060979;0.979464;0.887500;
88;0.082019;0.966071;0.933333;
89;0.043651;0.984821;0.908333;
90;0.061736;0.979464;0.908333;
91;0.082829;0.970536;0.900000;
92;0.062811;0.975893;0.925000;
93;0.071062;0.975893;0.941667;
94;0.056989;0.980357;0.916667;
95;0.051829;0.982143;0.904167;
96;0.045372;0.985714;0.920833;
97;0.066332;0.976786;0.937500;
98;0.062981;0.976786;0.925000;
99;0.076391;0.968750;0.904167;
100;0.064400;0.975893;0.908333;
101;0.064868;0.980357;0.937500;
102;0.058634;0.980357;0.912500;
103;0.068724;0.977679;0.908333;
104;0.059730;0.978571;0.920833;
105;0.081362;0.970536;0.929167;
106;0.056219;0.977679;0.925000;
107;0.068710;0.973214;0.929167;
108;0.066541;0.977679;0.916667;
109;0.061995;0.980357;0.941667;
110;0.050073;0.984821;0.941667;
111;0.046437;0.980357;0.929167;
112;0.064660;0.977679;0.891667;
113;0.078575;0.970536;0.933333;
114;0.052376;0.980357;0.941667;
115;0.045521;0.978571;0.933333;
116;0.052722;0.981250;0.916667;
117;0.052088;0.981250;0.920833;
118;0.065682;0.975000;0.929167;
119;0.054525;0.977679;0.937500;
120;0.037962;0.986607;0.929167;
121;0.050167;0.977679;0.950000;
122;0.057107;0.980357;0.904167;
123;0.039261;0.983036;0.925000;
124;0.055589;0.983036;0.937500;
125;0.044580;0.984821;0.933333;
126;0.054818;0.975000;0.937500;
127;0.048826;0.979464;0.941667;
128;0.028623;0.986607;0.950000;
129;0.058457;0.977679;0.925000;
130;0.039065;0.985714;0.941667;
131;0.051303;0.978571;0.933333;
132;0.057279;0.980357;0.937500;
133;0.041628;0.983929;0.937500;
134;0.060474;0.982143;0.920833;
135;0.051099;0.978571;0.925000;
136;0.039780;0.983929;0.925000;
137;0.046233;0.983036;0.925000;
138;0.066848;0.970536;0.916667;
139;0.031836;0.985714;0.912500;
140;0.047641;0.983929;0.904167;
141;0.041525;0.985714;0.933333;
142;0.037604;0.986607;0.908333;
143;0.055859;0.979464;0.916667;
144;0.041371;0.985714;0.925000;
145;0.052303;0.976786;0.941667;
146;0.040568;0.988393;0.937500;
147;0.034963;0.988393;0.937500;
148;0.038459;0.985714;0.941667;
149;0.046875;0.982143;0.929167;
150;0.042227;0.984821;0.925000;
151;0.058337;0.981250;0.950000;
152;0.036847;0.983929;0.950000;
153;0.049743;0.981250;0.920833;
154;0.035995;0.988393;0.954167;
155;0.021669;0.991964;0.945833;
156;0.056747;0.977679;0.950000;
157;0.054106;0.977679;0.941667;
158;0.040376;0.984821;0.950000;
159;0.039761;0.982143;0.925000;
160;0.025363;0.988393;0.937500;
161;0.035177;0.989286;0.929167;
162;0.046761;0.981250;0.950000;
163;0.043120;0.983929;0.941667;
164;0.033741;0.991071;0.937500;
165;0.045348;0.987500;0.945833;
166;0.049951;0.985714;0.945833;
167;0.058036;0.975000;0.941667;
168;0.045711;0.981250;0.950000;
169;0.037992;0.985714;0.933333;
170;0.028465;0.991071;0.945833;
171;0.048844;0.983929;0.945833;
172;0.029666;0.990179;0.920833;
173;0.025676;0.989286;0.954167;
174;0.033052;0.990179;0.950000;
175;0.041285;0.984821;0.945833;
176;0.040658;0.984821;0.950000;
177;0.046476;0.982143;0.945833;
178;0.051558;0.979464;0.933333;
179;0.041017;0.982143;0.945833;
180;0.031190;0.989286;0.929167;
181;0.034650;0.983036;0.958333;
182;0.037008;0.987500;0.941667;
183;0.044901;0.983929;0.937500;
184;0.036749;0.987500;0.958333;
185;0.040380;0.985714;0.933333;
186;0.024803;0.991964;0.950000;
187;0.042880;0.985714;0.958333;
188;0.037437;0.986607;0.941667;
189;0.031069;0.986607;0.954167;
190;0.039164;0.983929;0.937500;
191;0.032592;0.991071;0.945833;
192;0.032246;0.990179;0.945833;
193;0.038027;0.988393;0.945833;
194;0.047536;0.984821;0.950000;
195;0.034723;0.990179;0.954167;
196;0.057516;0.982143;0.954167;
197;0.058315;0.977679;0.929167;
198;0.039395;0.990179;0.941667;
199;0.040641;0.983929;0.954167;
200;0.033240;0.989286;0.954167;
201;0.031659;0.986607;0.941667;
202;0.026924;0.988393;0.958333;
203;0.019650;0.991964;0.941667;
204;0.042349;0.984821;0.945833;
205;0.031524;0.987500;0.966667;
206;0.038257;0.986607;0.900000;
207;0.027446;0.990179;0.954167;
208;0.044490;0.986607;0.933333;
209;0.030178;0.988393;0.954167;
210;0.013691;0.994643;0.962500;
211;0.032595;0.989286;0.954167;
212;0.026576;0.992857;0.933333;
213;0.058308;0.974107;0.945833;
214;0.019716;0.991071;0.950000;
215;0.036144;0.983036;0.941667;
216;0.013319;0.995536;0.962500;
217;0.042095;0.989286;0.950000;
218;0.020091;0.990179;0.941667;
219;0.042561;0.984821;0.925000;
220;0.027030;0.986607;0.958333;
221;0.026559;0.989286;0.937500;
222;0.033416;0.986607;0.958333;
223;0.025471;0.992857;0.950000;
224;0.045283;0.977679;0.925000;
225;0.043635;0.986607;0.950000;
226;0.029891;0.988393;0.954167;
227;0.021047;0.991964;0.941667;
228;0.032167;0.988393;0.954167;
229;0.036224;0.991964;0.945833;
230;0.026514;0.991964;0.950000;
231;0.032896;0.990179;0.912500;
232;0.023359;0.992857;0.958333;
233;0.051018;0.983929;0.945833;
234;0.027819;0.991964;0.950000;
235;0.035966;0.984821;0.954167;
236;0.021085;0.993750;0.908333;
237;0.025325;0.987500;0.962500;
238;0.034198;0.984821;0.966667;
239;0.040439;0.988393;0.945833;
240;0.023845;0.993750;0.895833;
241;0.026122;0.992857;0.962500;
242;0.022485;0.992857;0.954167;
243;0.041775;0.986607;0.945833;
244;0.035125;0.983929;0.912500;
245;0.031567;0.991071;0.950000;
246;0.019917;0.992857;0.950000;
247;0.026921;0.987500;0.916667;
248;0.047579;0.984821;0.945833;
249;0.019242;0.993750;0.962500;
