id;train_loss;train_acc;val_acc;val_loss
266;0.589635;0.687500;-1.000000;
267;0.229155;0.937500;-1.000000;
268;0.629980;0.687500;-1.000000;
269;0.411043;0.875000;-1.000000;
270;0.399365;0.875000;-1.000000;
271;0.188707;1.000000;-1.000000;
272;0.283607;0.937500;-1.000000;
273;0.604525;0.812500;-1.000000;
274;0.668921;0.625000;-1.000000;
275;0.640980;0.812500;-1.000000;
276;0.388248;0.937500;-1.000000;
277;0.619052;0.750000;-1.000000;
278;0.758371;0.687500;-1.000000;
279;0.662482;0.812500;-1.000000;
280;0.442387;0.812500;-1.000000;
281;0.516532;0.875000;-1.000000;
282;0.293021;0.937500;-1.000000;
283;0.333709;0.812500;-1.000000;
284;0.610041;0.687500;-1.000000;
285;0.398173;0.812500;-1.000000;
286;0.242153;0.937500;-1.000000;
287;0.290858;0.937500;-1.000000;
288;0.708887;0.750000;-1.000000;
289;0.658788;0.687500;-1.000000;
290;0.689235;0.750000;-1.000000;
291;0.606863;0.687500;-1.000000;
292;0.490211;0.875000;-1.000000;
293;0.890183;0.625000;-1.000000;
294;0.592731;0.750000;-1.000000;
295;0.578148;0.750000;-1.000000;
296;0.807129;0.812500;-1.000000;
297;0.493719;0.812500;-1.000000;
298;0.286234;0.875000;-1.000000;
299;0.165450;1.000000;-1.000000;
300;0.705621;0.750000;-1.000000;
301;0.165116;0.937500;-1.000000;
302;0.323459;0.875000;-1.000000;
303;0.609547;0.750000;-1.000000;
304;0.354677;0.875000;-1.000000;
305;0.834069;0.687500;-1.000000;
306;0.422018;0.812500;-1.000000;
307;0.426317;0.937500;-1.000000;
308;0.524327;0.812500;-1.000000;
309;0.259837;0.937500;-1.000000;
310;0.275754;0.812500;-1.000000;
311;0.411370;0.812500;-1.000000;
312;0.609571;0.750000;-1.000000;
313;0.403656;0.937500;-1.000000;
314;0.151662;1.000000;-1.000000;
315;0.636884;0.812500;-1.000000;
316;0.483868;0.812500;-1.000000;
317;0.256179;0.937500;-1.000000;
318;0.163007;1.000000;-1.000000;
319;0.147606;0.937500;-1.000000;
320;0.645557;0.687500;-1.000000;
321;0.569068;0.812500;-1.000000;
322;0.363548;0.875000;-1.000000;
323;0.893683;0.562500;-1.000000;
324;0.603458;0.687500;-1.000000;
325;0.546103;0.812500;-1.000000;
326;0.376052;0.812500;-1.000000;
327;0.661504;0.750000;-1.000000;
328;0.480914;0.875000;-1.000000;
329;0.880243;0.562500;-1.000000;
330;0.531943;0.750000;-1.000000;
331;0.845219;0.687500;-1.000000;
332;0.346446;0.875000;-1.000000;
333;0.162640;1.000000;-1.000000;
334;0.432933;0.875000;-1.000000;
335;0.758920;0.687500;-1.000000;
336;0.604579;0.750000;-1.000000;
337;0.273394;0.875000;-1.000000;
338;0.958228;0.562500;-1.000000;
339;0.415722;0.875000;-1.000000;
340;0.379634;0.937500;-1.000000;
341;0.155968;0.937500;-1.000000;
342;0.293161;0.937500;-1.000000;
343;0.751916;0.750000;-1.000000;
344;0.578432;0.687500;-1.000000;
345;0.699942;0.750000;-1.000000;
346;0.429799;0.812500;-1.000000;
347;0.657200;0.812500;-1.000000;
348;0.736476;0.687500;-1.000000;
349;0.423188;0.875000;-1.000000;
350;0.410759;0.875000;-1.000000;
351;0.451744;0.812500;-1.000000;
352;0.414736;0.750000;-1.000000;
353;0.449097;0.812500;-1.000000;
354;0.641846;0.687500;-1.000000;
355;0.404917;0.875000;-1.000000;
356;0.329429;0.875000;-1.000000;
357;0.253530;0.875000;-1.000000;
358;0.594974;0.687500;-1.000000;
359;0.790642;0.750000;-1.000000;
360;0.729830;0.687500;-1.000000;
361;0.431737;0.750000;-1.000000;
362;0.672684;0.750000;-1.000000;
363;0.970151;0.625000;-1.000000;
364;0.554636;0.750000;-1.000000;
365;0.559233;0.812500;-1.000000;
366;0.888437;0.625000;-1.000000;
367;0.402441;0.875000;-1.000000;
368;0.374858;0.812500;-1.000000;
369;0.200638;0.937500;-1.000000;
370;0.658517;0.812500;-1.000000;
371;0.306842;0.875000;-1.000000;
372;0.415579;0.875000;-1.000000;
373;0.544272;0.812500;-1.000000;
374;0.311724;0.875000;-1.000000;
375;0.671035;0.687500;-1.000000;
376;0.343151;0.875000;-1.000000;
377;0.489552;0.937500;-1.000000;
378;0.597867;0.875000;-1.000000;
379;0.191331;1.000000;-1.000000;
380;0.528023;0.812500;-1.000000;
381;0.290249;0.937500;-1.000000;
382;0.476797;0.750000;-1.000000;
383;0.403273;0.812500;-1.000000;
384;0.140294;1.000000;-1.000000;
385;0.494086;0.812500;-1.000000;
386;0.658124;0.750000;-1.000000;
387;0.190192;0.937500;-1.000000;
388;0.261487;0.937500;-1.000000;
389;0.206707;0.937500;-1.000000;
390;0.614815;0.687500;-1.000000;
391;0.662739;0.687500;-1.000000;
392;0.377430;0.875000;-1.000000;
393;0.651022;0.750000;-1.000000;
394;0.450234;0.812500;-1.000000;
395;0.527839;0.687500;-1.000000;
396;0.441995;0.875000;-1.000000;
397;0.613279;0.750000;-1.000000;
398;0.415239;0.687500;-1.000000;
399;0.572548;0.875000;-1.000000;
400;0.313689;0.937500;-1.000000;
401;0.731554;0.750000;-1.000000;
402;0.549341;0.875000;-1.000000;
403;0.251420;0.937500;-1.000000;
404;0.338773;0.875000;-1.000000;
405;0.686632;0.687500;-1.000000;
406;0.502790;0.750000;-1.000000;
407;0.187889;0.937500;-1.000000;
408;0.722956;0.750000;-1.000000;
409;0.302779;0.875000;-1.000000;
410;0.331362;0.875000;-1.000000;
411;0.119526;1.000000;-1.000000;
412;0.224398;0.937500;-1.000000;
413;0.616056;0.812500;-1.000000;
414;0.218425;0.937500;-1.000000;
415;0.717117;0.812500;-1.000000;
416;0.239169;0.875000;-1.000000;
417;0.435312;0.812500;-1.000000;
418;0.533229;0.687500;-1.000000;
419;0.416346;0.875000;-1.000000;
420;0.414945;0.812500;-1.000000;
421;0.575769;0.750000;-1.000000;
422;0.428309;0.875000;-1.000000;
423;0.239909;0.937500;-1.000000;
424;0.645638;0.687500;-1.000000;
425;0.326027;0.937500;-1.000000;
426;0.234360;1.000000;-1.000000;
427;0.199593;0.937500;-1.000000;
428;0.581899;0.750000;-1.000000;
429;0.585937;0.750000;-1.000000;
430;0.688379;0.687500;-1.000000;
431;0.287605;0.937500;-1.000000;
432;0.635329;0.750000;-1.000000;
433;0.674966;0.750000;-1.000000;
434;0.910661;0.500000;-1.000000;
435;0.344575;0.812500;-1.000000;
436;0.734455;0.687500;-1.000000;
437;0.467695;0.750000;-1.000000;
438;0.337749;0.812500;-1.000000;
439;0.187504;1.000000;-1.000000;
440;0.578891;0.687500;-1.000000;
441;0.225635;0.875000;-1.000000;
442;0.311169;0.875000;-1.000000;
443;0.388160;0.812500;-1.000000;
444;0.295458;0.875000;-1.000000;
445;0.743832;0.687500;-1.000000;
446;0.313972;0.875000;-1.000000;
447;0.453042;0.750000;-1.000000;
448;0.425738;0.875000;-1.000000;
449;0.199768;1.000000;-1.000000;
450;0.320549;0.875000;-1.000000;
451;0.279713;0.875000;-1.000000;
452;0.519867;0.750000;-1.000000;
453;0.497509;0.812500;-1.000000;
454;0.184777;1.000000;-1.000000;
455;0.596163;0.812500;-1.000000;
456;0.532557;0.750000;-1.000000;
457;0.181521;0.937500;-1.000000;
458;0.235172;0.875000;-1.000000;
459;0.150011;1.000000;-1.000000;
460;0.509270;0.812500;-1.000000;
461;0.343290;0.812500;-1.000000;
462;0.252835;0.937500;-1.000000;
463;0.645636;0.750000;-1.000000;
464;0.399257;0.875000;-1.000000;
465;0.675806;0.750000;-1.000000;
466;0.448270;0.875000;-1.000000;
467;0.592095;0.687500;-1.000000;
468;0.498018;0.750000;-1.000000;
469;0.528571;0.750000;-1.000000;
470;0.475286;0.812500;-1.000000;
471;0.656555;0.812500;-1.000000;
472;0.305087;0.937500;-1.000000;
473;0.153545;1.000000;-1.000000;
474;0.362174;0.875000;-1.000000;
475;0.480899;0.750000;-1.000000;
476;0.462634;0.687500;-1.000000;
477;0.359544;0.812500;-1.000000;
478;0.645512;0.687500;-1.000000;
479;0.533608;0.812500;-1.000000;
480;0.242374;0.937500;-1.000000;
481;0.188548;1.000000;-1.000000;
482;0.168623;0.937500;-1.000000;
483;0.483043;0.812500;-1.000000;
484;0.359119;0.875000;-1.000000;
485;0.613632;0.875000;-1.000000;
486;0.272176;0.875000;-1.000000;
487;0.319086;0.875000;-1.000000;
488;0.612704;0.750000;-1.000000;
489;0.640903;0.812500;-1.000000;
490;0.375551;0.812500;-1.000000;
491;0.344658;0.750000;-1.000000;
492;0.556207;0.750000;-1.000000;
493;0.256650;0.937500;-1.000000;
494;0.568604;0.687500;-1.000000;
495;0.481107;0.875000;-1.000000;
496;0.252391;0.812500;-1.000000;
497;0.236364;0.937500;-1.000000;
498;0.503010;0.750000;-1.000000;
499;0.578237;0.750000;-1.000000;
500;0.689588;0.625000;-1.000000;
501;0.442785;0.875000;-1.000000;
502;0.636818;0.750000;-1.000000;
503;0.770815;0.687500;-1.000000;
504;0.397181;0.875000;-1.000000;
505;0.489902;0.750000;-1.000000;
506;0.513591;0.812500;-1.000000;
507;0.573224;0.750000;-1.000000;
508;0.351168;0.812500;-1.000000;
509;0.206280;1.000000;-1.000000;
510;0.736782;0.750000;-1.000000;
511;0.240598;0.875000;-1.000000;
512;0.494206;0.875000;-1.000000;
513;0.296858;0.875000;-1.000000;
514;0.335930;0.875000;-1.000000;
515;0.626518;0.687500;-1.000000;
516;0.218244;0.937500;-1.000000;
517;0.435590;0.812500;-1.000000;
518;0.418787;0.875000;-1.000000;
519;0.213414;0.937500;-1.000000;
520;0.331822;0.875000;-1.000000;
521;0.248994;0.937500;-1.000000;
522;0.479935;0.750000;-1.000000;
523;0.352589;0.875000;-1.000000;
524;0.138790;1.000000;-1.000000;
525;0.385123;0.812500;-1.000000;
526;0.303038;0.875000;-1.000000;
527;0.246802;0.937500;-1.000000;
528;0.174140;0.937500;-1.000000;
529;0.175987;0.937500;-1.000000;
530;0.499493;0.687500;-1.000000;
531;0.483069;0.750000;-1.000000;
532;0.080266;1.000000;-1.000000;
533;0.850924;0.625000;-1.000000;
534;0.290037;0.875000;-1.000000;
535;0.659306;0.687500;-1.000000;
536;0.534485;0.812500;-1.000000;
537;0.518983;0.750000;-1.000000;
538;0.311835;0.875000;-1.000000;
539;0.433904;0.750000;-1.000000;
540;0.540060;0.812500;-1.000000;
541;0.575773;0.750000;-1.000000;
542;0.361425;0.812500;-1.000000;
543;0.151772;1.000000;-1.000000;
544;0.316117;0.937500;-1.000000;
545;0.284668;0.937500;-1.000000;
546;0.352411;0.812500;-1.000000;
547;0.120764;1.000000;-1.000000;
548;0.584165;0.687500;-1.000000;
549;0.253465;0.875000;-1.000000;
550;0.201052;0.937500;-1.000000;
551;0.137119;1.000000;-1.000000;
552;0.144112;0.937500;-1.000000;
553;0.620170;0.750000;-1.000000;
554;0.545004;0.750000;-1.000000;
555;0.601874;0.812500;-1.000000;
556;0.235465;0.875000;-1.000000;
557;0.416268;0.812500;-1.000000;
558;0.619231;0.750000;-1.000000;
559;0.384341;0.812500;-1.000000;
560;0.279894;0.937500;-1.000000;
561;0.242119;0.875000;-1.000000;
562;0.283239;0.937500;-1.000000;
563;0.239198;0.937500;-1.000000;
564;0.688395;0.625000;-1.000000;
565;0.260174;0.937500;-1.000000;
566;0.277651;0.937500;-1.000000;
567;0.175490;0.937500;-1.000000;
568;0.467690;0.750000;-1.000000;
569;0.693527;0.875000;-1.000000;
570;0.799274;0.812500;-1.000000;
571;0.432458;0.750000;-1.000000;
572;0.640760;0.750000;-1.000000;
573;0.693765;0.625000;-1.000000;
574;0.547511;0.812500;-1.000000;
575;0.415959;0.812500;-1.000000;
576;0.429884;0.875000;-1.000000;
577;0.545972;0.812500;-1.000000;
578;0.289145;0.937500;-1.000000;
579;0.178229;1.000000;-1.000000;
580;0.911844;0.750000;-1.000000;
581;0.149188;1.000000;-1.000000;
582;0.239122;0.875000;-1.000000;
583;0.363545;0.875000;-1.000000;
584;0.350387;0.812500;-1.000000;
585;0.796627;0.687500;-1.000000;
586;0.309110;0.875000;-1.000000;
587;0.299740;0.875000;-1.000000;
588;0.453646;0.812500;-1.000000;
589;0.159469;1.000000;-1.000000;
590;0.284863;0.937500;-1.000000;
591;0.280072;0.875000;-1.000000;
592;0.557571;0.750000;-1.000000;
593;0.459732;0.750000;-1.000000;
594;0.162724;1.000000;-1.000000;
595;0.368401;0.875000;-1.000000;
596;0.481231;0.812500;-1.000000;
597;0.154224;1.000000;-1.000000;
598;0.225155;0.875000;-1.000000;
599;0.206673;0.937500;-1.000000;
600;0.438235;0.750000;-1.000000;
601;0.350396;0.875000;-1.000000;
602;0.158079;0.937500;-1.000000;
603;0.571276;0.750000;-1.000000;
604;0.541166;0.750000;-1.000000;
605;0.581023;0.625000;-1.000000;
606;0.511366;0.875000;-1.000000;
607;0.450436;0.875000;-1.000000;
608;0.559468;0.750000;-1.000000;
609;0.509467;0.875000;-1.000000;
610;0.345229;0.875000;-1.000000;
611;0.591181;0.750000;-1.000000;
612;0.330036;0.875000;-1.000000;
613;0.304374;0.937500;-1.000000;
614;0.224415;0.875000;-1.000000;
615;0.497798;0.750000;-1.000000;
616;0.287437;0.812500;-1.000000;
617;0.126106;1.000000;-1.000000;
618;0.477970;0.812500;-1.000000;
619;0.318926;0.875000;-1.000000;
620;0.272007;0.937500;-1.000000;
621;0.147374;1.000000;-1.000000;
622;0.354221;0.875000;-1.000000;
623;0.429693;0.812500;-1.000000;
624;0.451875;0.812500;-1.000000;
625;0.481356;0.875000;-1.000000;
626;0.094873;1.000000;-1.000000;
627;0.281982;0.875000;-1.000000;
628;0.387480;0.750000;-1.000000;
629;0.578454;0.687500;-1.000000;
630;0.476068;0.812500;-1.000000;
631;0.443547;0.812500;-1.000000;
632;0.211124;0.937500;-1.000000;
633;0.315078;0.875000;-1.000000;
634;0.521824;0.750000;-1.000000;
635;0.412661;0.875000;-1.000000;
636;0.224587;0.937500;-1.000000;
637;0.188615;0.937500;-1.000000;
638;0.341457;0.812500;-1.000000;
639;0.556135;0.812500;-1.000000;
640;0.553160;0.750000;-1.000000;
641;0.446186;0.875000;-1.000000;
642;0.621929;0.812500;-1.000000;
643;0.633911;0.687500;-1.000000;
644;0.596295;0.687500;-1.000000;
645;0.593191;0.687500;-1.000000;
646;0.465859;0.875000;-1.000000;
647;0.466591;0.750000;-1.000000;
648;0.236871;0.937500;-1.000000;
649;0.325993;0.875000;-1.000000;
650;0.426690;0.812500;-1.000000;
651;0.247791;0.937500;-1.000000;
652;0.187038;0.875000;-1.000000;
653;0.361709;0.875000;-1.000000;
654;0.263367;0.937500;-1.000000;
655;0.518587;0.750000;-1.000000;
656;0.255353;0.875000;-1.000000;
657;0.198861;0.937500;-1.000000;
658;0.579542;0.875000;-1.000000;
659;0.114305;1.000000;-1.000000;
660;0.304549;0.937500;-1.000000;
661;0.345480;0.875000;-1.000000;
662;0.326020;0.875000;-1.000000;
663;0.388515;0.812500;-1.000000;
664;0.198500;1.000000;-1.000000;
665;0.440519;0.875000;-1.000000;
666;0.319944;0.812500;-1.000000;
667;0.203142;0.875000;-1.000000;
668;0.162625;0.937500;-1.000000;
669;0.152224;0.937500;-1.000000;
670;0.405882;0.875000;-1.000000;
671;0.287493;0.812500;-1.000000;
672;0.186984;0.875000;-1.000000;
673;0.487882;0.625000;-1.000000;
674;0.342257;0.937500;-1.000000;
675;0.479314;0.750000;-1.000000;
676;0.389335;0.812500;-1.000000;
677;0.538664;0.750000;-1.000000;
678;0.383974;0.937500;-1.000000;
679;0.230120;0.937500;-1.000000;
680;0.560289;0.812500;-1.000000;
681;0.650385;0.687500;-1.000000;
682;0.274099;0.875000;-1.000000;
683;0.141929;1.000000;-1.000000;
684;0.356363;0.875000;-1.000000;
685;0.516402;0.750000;-1.000000;
686;0.370032;0.875000;-1.000000;
687;0.341777;0.812500;-1.000000;
688;0.732574;0.562500;-1.000000;
689;0.165421;1.000000;-1.000000;
690;0.344293;0.812500;-1.000000;
691;0.164525;1.000000;-1.000000;
692;0.100581;1.000000;-1.000000;
693;0.380366;0.875000;-1.000000;
694;0.303109;0.875000;-1.000000;
695;0.516664;0.937500;-1.000000;
696;0.163876;0.937500;-1.000000;
697;0.350265;0.875000;-1.000000;
698;0.297849;0.812500;-1.000000;
699;0.390483;0.812500;-1.000000;
700;0.295392;0.937500;-1.000000;
701;0.425296;0.812500;-1.000000;
702;0.279439;0.937500;-1.000000;
703;0.283173;0.937500;-1.000000;
704;0.369100;0.812500;-1.000000;
705;0.248127;0.937500;-1.000000;
706;0.213368;0.937500;-1.000000;
707;0.225455;0.937500;-1.000000;
708;0.514699;0.750000;-1.000000;
709;0.388891;0.875000;-1.000000;
710;0.569993;0.750000;-1.000000;
711;0.338719;0.875000;-1.000000;
712;0.656362;0.812500;-1.000000;
713;0.766844;0.750000;-1.000000;
714;0.777074;0.562500;-1.000000;
715;0.552444;0.750000;-1.000000;
716;0.576518;0.750000;-1.000000;
717;0.372718;0.875000;-1.000000;
718;0.382992;0.750000;-1.000000;
719;0.277650;0.937500;-1.000000;
720;0.630682;0.687500;-1.000000;
721;0.294195;0.875000;-1.000000;
722;0.229479;0.875000;-1.000000;
723;0.178183;0.937500;-1.000000;
724;0.204993;0.937500;-1.000000;
725;0.265944;0.875000;-1.000000;
726;0.141279;1.000000;-1.000000;
727;0.247169;0.937500;-1.000000;
728;0.422442;0.812500;-1.000000;
729;0.260470;0.937500;-1.000000;
730;0.194748;0.937500;-1.000000;
731;0.226313;0.937500;-1.000000;
732;0.507962;0.875000;-1.000000;
733;0.400353;0.687500;-1.000000;
