id;train_loss;train_acc;val_acc;val_loss
55;0.384195;0.848214;0.850000;
56;0.375196;0.864286;0.854167;
57;0.358401;0.859821;0.858333;
58;0.365525;0.860714;0.862500;
59;0.357149;0.868750;0.829167;
60;0.315856;0.871429;0.862500;
61;0.331289;0.869643;0.833333;
62;0.348598;0.876786;0.837500;
63;0.366198;0.859821;0.854167;
64;0.334949;0.865179;0.862500;
65;0.317075;0.876786;0.854167;
66;0.339421;0.861607;0.862500;
67;0.318831;0.866071;0.858333;
68;0.310259;0.882143;0.858333;
69;0.303382;0.884821;0.862500;
70;0.315385;0.875893;0.870833;
71;0.279714;0.891071;0.854167;
72;0.296656;0.876786;0.862500;
73;0.296456;0.891964;0.862500;
74;0.308812;0.882143;0.875000;
75;0.288024;0.898214;0.841667;
76;0.304319;0.888393;0.870833;
77;0.274567;0.884821;0.866667;
78;0.257579;0.900000;0.875000;
79;0.280716;0.885714;0.879167;
80;0.277724;0.900893;0.870833;
81;0.272970;0.891964;0.875000;
82;0.262553;0.903571;0.870833;
83;0.252508;0.912500;0.879167;
84;0.277758;0.892857;0.875000;
85;0.270567;0.899107;0.866667;
86;0.244445;0.898214;0.850000;
87;0.236942;0.907143;0.875000;
88;0.245344;0.897321;0.887500;
89;0.258533;0.896429;0.887500;
90;0.231603;0.916071;0.875000;
91;0.266931;0.898214;0.895833;
92;0.235354;0.913393;0.883333;
93;0.230760;0.905357;0.879167;
94;0.250602;0.921429;0.862500;
95;0.243324;0.908929;0.879167;
96;0.249651;0.910714;0.870833;
97;0.209789;0.919643;0.854167;
98;0.207684;0.923214;0.870833;
99;0.225189;0.911607;0.887500;
100;0.223006;0.925000;0.883333;
101;0.227596;0.908929;0.887500;
102;0.239093;0.914286;0.883333;
103;0.210689;0.924107;0.870833;
104;0.238948;0.911607;0.887500;
105;0.198761;0.919643;0.891667;
106;0.206686;0.917857;0.862500;
107;0.204483;0.922321;0.883333;
108;0.185096;0.933036;0.891667;
109;0.201860;0.931250;0.900000;
110;0.190087;0.924107;0.891667;
111;0.173925;0.939286;0.891667;
112;0.198346;0.931250;0.887500;
113;0.209496;0.914286;0.887500;
114;0.189971;0.933036;0.883333;
115;0.199053;0.926786;0.887500;
116;0.209170;0.923214;0.895833;
117;0.187441;0.931250;0.904167;
118;0.175086;0.933036;0.908333;
119;0.176318;0.933036;0.887500;
120;0.158054;0.946429;0.895833;
121;0.167382;0.944643;0.904167;
122;0.160033;0.932143;0.879167;
123;0.197844;0.928571;0.887500;
124;0.179807;0.929464;0.891667;
125;0.129889;0.947321;0.883333;
126;0.156407;0.941071;0.891667;
127;0.176756;0.929464;0.887500;
128;0.149446;0.950893;0.904167;
129;0.157683;0.936607;0.879167;
130;0.166034;0.941071;0.920833;
131;0.156846;0.946429;0.912500;
132;0.169491;0.935714;0.891667;
133;0.164998;0.933929;0.891667;
134;0.132129;0.956250;0.895833;
135;0.177118;0.933036;0.904167;
136;0.136519;0.954464;0.887500;
137;0.163187;0.945536;0.883333;
138;0.135375;0.954464;0.912500;
139;0.155180;0.944643;0.891667;
140;0.171490;0.947321;0.912500;
141;0.165022;0.945536;0.887500;
142;0.156168;0.938393;0.895833;
143;0.141887;0.949107;0.895833;
144;0.140926;0.952679;0.895833;
145;0.130850;0.950000;0.900000;
146;0.133562;0.954464;0.891667;
147;0.146068;0.953571;0.900000;
148;0.145720;0.946429;0.895833;
149;0.150458;0.950893;0.904167;
150;0.115529;0.959821;0.887500;
151;0.150556;0.948214;0.883333;
152;0.145462;0.953571;0.900000;
153;0.118648;0.963393;0.908333;
154;0.136333;0.949107;0.904167;
155;0.117675;0.955357;0.900000;
156;0.112837;0.960714;0.900000;
157;0.144093;0.952679;0.904167;
158;0.121677;0.958929;0.916667;
159;0.131043;0.956250;0.920833;
160;0.115616;0.962500;0.895833;
161;0.127113;0.961607;0.895833;
162;0.108723;0.966964;0.904167;
163;0.120405;0.965179;0.916667;
164;0.131311;0.954464;0.895833;
165;0.116694;0.956250;0.900000;
166;0.127566;0.958929;0.895833;
167;0.137607;0.952679;0.912500;
168;0.099882;0.962500;0.904167;
169;0.118702;0.966964;0.912500;
170;0.114022;0.961607;0.904167;
171;0.129192;0.957143;0.925000;
172;0.134857;0.959821;0.891667;
173;0.109127;0.963393;0.912500;
174;0.103970;0.958929;0.900000;
175;0.102224;0.958929;0.895833;
176;0.110678;0.961607;0.908333;
177;0.121052;0.959821;0.908333;
178;0.124076;0.964286;0.900000;
179;0.068599;0.975893;0.891667;
180;0.088724;0.967857;0.912500;
181;0.121747;0.957143;0.904167;
182;0.112479;0.962500;0.900000;
183;0.097829;0.964286;0.895833;
184;0.105716;0.963393;0.912500;
185;0.126385;0.961607;0.904167;
186;0.087999;0.975000;0.908333;
187;0.102146;0.960714;0.912500;
188;0.094563;0.963393;0.908333;
189;0.121383;0.954464;0.908333;
190;0.098609;0.975000;0.908333;
191;0.096845;0.968750;0.887500;
192;0.091014;0.970536;0.916667;
193;0.097832;0.966964;0.887500;
194;0.099754;0.965179;0.900000;
195;0.111883;0.961607;0.908333;
196;0.103668;0.968750;0.908333;
197;0.098644;0.967857;0.920833;
198;0.083424;0.971429;0.908333;
199;0.111103;0.966071;0.925000;
200;0.083175;0.971429;0.929167;
201;0.089193;0.969643;0.925000;
202;0.102172;0.969643;0.895833;
203;0.100928;0.965179;0.929167;
204;0.086505;0.972321;0.916667;
205;0.079198;0.970536;0.895833;
206;0.070030;0.973214;0.916667;
207;0.082543;0.973214;0.900000;
208;0.102128;0.960714;0.920833;
209;0.098573;0.966964;0.908333;
210;0.074201;0.972321;0.925000;
211;0.101928;0.963393;0.912500;
212;0.096873;0.969643;0.916667;
213;0.085611;0.968750;0.900000;
214;0.092662;0.968750;0.891667;
215;0.084151;0.968750;0.925000;
216;0.049452;0.979464;0.912500;
217;0.081894;0.972321;0.887500;
218;0.111975;0.966071;0.920833;
219;0.089417;0.961607;0.916667;
220;0.077963;0.975893;0.908333;
221;0.076027;0.971429;0.920833;
222;0.067062;0.980357;0.925000;
223;0.103013;0.968750;0.916667;
224;0.056274;0.982143;0.912500;
225;0.097477;0.966071;0.925000;
226;0.070313;0.974107;0.920833;
227;0.098668;0.972321;0.900000;
228;0.067448;0.976786;0.912500;
229;0.068149;0.974107;0.916667;
230;0.089827;0.971429;0.900000;
231;0.074696;0.978571;0.933333;
232;0.090467;0.968750;0.916667;
233;0.081652;0.970536;0.908333;
234;0.071661;0.970536;0.908333;
235;0.083743;0.975893;0.912500;
236;0.067166;0.976786;0.912500;
237;0.090011;0.971429;0.912500;
238;0.079914;0.976786;0.904167;
239;0.066215;0.977679;0.920833;
240;0.071843;0.975893;0.925000;
241;0.101578;0.966964;0.929167;
242;0.091816;0.969643;0.920833;
243;0.074641;0.974107;0.929167;
244;0.078285;0.973214;0.929167;
245;0.072491;0.974107;0.904167;
246;0.087079;0.968750;0.937500;
247;0.055866;0.979464;0.925000;
248;0.071959;0.970536;0.925000;
249;0.063510;0.973214;0.908333;
