id;train_loss;train_acc;val_acc;val_loss
183;0.016985;0.993750;0.945833;
184;0.048779;0.982143;0.937500;
185;0.023864;0.992857;0.929167;
186;0.040946;0.985714;0.925000;
187;0.044362;0.985714;0.925000;
188;0.038397;0.990179;0.929167;
189;0.041659;0.986607;0.925000;
190;0.025939;0.991071;0.945833;
191;0.029064;0.991071;0.933333;
192;0.030901;0.991964;0.929167;
193;0.036591;0.985714;0.916667;
194;0.045511;0.983929;0.950000;
195;0.045918;0.986607;0.933333;
196;0.042823;0.984821;0.933333;
197;0.034599;0.989286;0.929167;
198;0.037014;0.986607;0.941667;
199;0.028964;0.988393;0.929167;
200;0.025980;0.992857;0.929167;
201;0.026166;0.991071;0.925000;
202;0.054567;0.983036;0.933333;
203;0.036793;0.986607;0.941667;
204;0.038949;0.987500;0.937500;
205;0.039547;0.985714;0.879167;
206;0.039771;0.983036;0.933333;
207;0.032660;0.987500;0.925000;
208;0.042008;0.982143;0.929167;
209;0.027355;0.991964;0.945833;
210;0.028341;0.987500;0.941667;
211;0.025983;0.991071;0.937500;
212;0.031964;0.988393;0.937500;
213;0.030471;0.987500;0.937500;
214;0.036891;0.983036;0.950000;
215;0.023591;0.992857;0.941667;
216;0.040618;0.986607;0.954167;
217;0.022190;0.991964;0.941667;
218;0.039713;0.982143;0.929167;
219;0.039018;0.986607;0.945833;
220;0.023308;0.989286;0.929167;
221;0.023505;0.990179;0.920833;
222;0.040767;0.989286;0.933333;
223;0.027197;0.991071;0.937500;
224;0.031530;0.989286;0.925000;
225;0.032456;0.986607;0.912500;
226;0.048602;0.981250;0.950000;
227;0.030147;0.990179;0.925000;
228;0.038701;0.988393;0.937500;
229;0.027637;0.991071;0.933333;
230;0.021766;0.990179;0.933333;
231;0.032813;0.989286;0.937500;
232;0.021988;0.991964;0.933333;
233;0.043955;0.984821;0.925000;
234;0.032951;0.989286;0.937500;
235;0.028048;0.991964;0.941667;
236;0.040006;0.989286;0.937500;
237;0.025324;0.989286;0.929167;
238;0.035485;0.990179;0.945833;
239;0.033435;0.991071;0.945833;
240;0.049692;0.986607;0.933333;
241;0.031656;0.988393;0.937500;
242;0.027509;0.990179;0.941667;
243;0.025618;0.991964;0.954167;
244;0.045417;0.984821;0.945833;
245;0.026368;0.990179;0.933333;
246;0.039419;0.987500;0.937500;
247;0.022865;0.991964;0.937500;
248;0.015590;0.996429;0.912500;
249;0.039017;0.986607;0.937500;
